-9.937385E-08,-3.7E-03
-9.936760E-08,-3.7E-03
-9.936135E-08,-3.6E-03
-9.935510E-08,-3.6E-03
-9.934885E-08,-3.5E-03
-9.934260E-08,-3.5E-03
-9.933635E-08,-3.4E-03
-9.933010E-08,-3.4E-03
-9.932385E-08,-3.3E-03
-9.931760E-08,-3.3E-03
-9.931135E-08,-3.3E-03
-9.930510E-08,-3.2E-03
-9.929885E-08,-3.2E-03
-9.929260E-08,-3.1E-03
-9.928635E-08,-3.1E-03
-9.928010E-08,-3.0E-03
-9.927385E-08,-3.0E-03
-9.926760E-08,-2.9E-03
-9.926135E-08,-2.9E-03
-9.925510E-08,-2.9E-03
-9.924885E-08,-2.8E-03
-9.924260E-08,-2.8E-03
-9.923635E-08,-2.8E-03
-9.923010E-08,-2.7E-03
-9.922385E-08,-2.7E-03
-9.921760E-08,-2.7E-03
-9.921135E-08,-2.7E-03
-9.920510E-08,-2.6E-03
-9.919885E-08,-2.6E-03
-9.919260E-08,-2.6E-03
-9.918635E-08,-2.6E-03
-9.918010E-08,-2.5E-03
-9.917385E-08,-2.5E-03
-9.916760E-08,-2.5E-03
-9.916135E-08,-2.5E-03
-9.915510E-08,-2.5E-03
-9.914885E-08,-2.5E-03
-9.914260E-08,-2.4E-03
-9.913635E-08,-2.4E-03
-9.913010E-08,-2.4E-03
-9.912385E-08,-2.4E-03
-9.911760E-08,-2.4E-03
-9.911135E-08,-2.4E-03
-9.910510E-08,-2.3E-03
-9.909885E-08,-2.3E-03
-9.909260E-08,-2.3E-03
-9.908635E-08,-2.3E-03
-9.908010E-08,-2.3E-03
-9.907385E-08,-2.3E-03
-9.906760E-08,-2.2E-03
-9.906135E-08,-2.2E-03
-9.905510E-08,-2.2E-03
-9.904885E-08,-2.2E-03
-9.904260E-08,-2.1E-03
-9.903635E-08,-2.1E-03
-9.903010E-08,-2.1E-03
-9.902385E-08,-2.0E-03
-9.901760E-08,-2.0E-03
-9.901135E-08,-2.0E-03
-9.900510E-08,-1.9E-03
-9.899885E-08,-1.9E-03
-9.899260E-08,-1.8E-03
-9.898635E-08,-1.8E-03
-9.898010E-08,-1.7E-03
-9.897385E-08,-1.7E-03
-9.896760E-08,-1.6E-03
-9.896135E-08,-1.6E-03
-9.895510E-08,-1.5E-03
-9.894885E-08,-1.4E-03
-9.894260E-08,-1.4E-03
-9.893635E-08,-1.3E-03
-9.893010E-08,-1.3E-03
-9.892385E-08,-1.2E-03
-9.891760E-08,-1.1E-03
-9.891135E-08,-1.0E-03
-9.890510E-08,-1.0E-03
-9.889885E-08,-9E-04
-9.889260E-08,-8E-04
-9.888635E-08,-8E-04
-9.888010E-08,-7E-04
-9.887385E-08,-6E-04
-9.886760E-08,-5E-04
-9.886135E-08,-4E-04
-9.885510E-08,-4E-04
-9.884885E-08,-3E-04
-9.884260E-08,-2E-04
-9.883635E-08,-1E-04
-9.883010E-08,-1E-04
-9.882385E-08,0.0E+00
-9.881760E-08,1E-04
-9.881135E-08,2E-04
-9.880510E-08,2E-04
-9.879885E-08,3E-04
-9.879260E-08,4E-04
-9.878635E-08,4E-04
-9.878010E-08,5E-04
-9.877385E-08,5E-04
-9.876760E-08,6E-04
-9.876135E-08,7E-04
-9.875510E-08,7E-04
-9.874885E-08,8E-04
-9.874260E-08,8E-04
-9.873635E-08,9E-04
-9.873010E-08,9E-04
-9.872385E-08,1.0E-03
-9.871760E-08,1.0E-03
-9.871135E-08,1.0E-03
-9.870510E-08,1.1E-03
-9.869885E-08,1.1E-03
-9.869260E-08,1.1E-03
-9.868635E-08,1.2E-03
-9.868010E-08,1.2E-03
-9.867385E-08,1.2E-03
-9.866760E-08,1.2E-03
-9.866135E-08,1.2E-03
-9.865510E-08,1.3E-03
-9.864885E-08,1.3E-03
-9.864260E-08,1.3E-03
-9.863635E-08,1.3E-03
-9.863010E-08,1.3E-03
-9.862385E-08,1.3E-03
-9.861760E-08,1.3E-03
-9.861135E-08,1.3E-03
-9.860510E-08,1.3E-03
-9.859885E-08,1.3E-03
-9.859260E-08,1.3E-03
-9.858635E-08,1.3E-03
-9.858010E-08,1.2E-03
-9.857385E-08,1.2E-03
-9.856760E-08,1.2E-03
-9.856135E-08,1.2E-03
-9.855510E-08,1.2E-03
-9.854885E-08,1.2E-03
-9.854260E-08,1.1E-03
-9.853635E-08,1.1E-03
-9.853010E-08,1.1E-03
-9.852385E-08,1.0E-03
-9.851760E-08,1.0E-03
-9.851135E-08,1.0E-03
-9.850510E-08,9E-04
-9.849885E-08,9E-04
-9.849260E-08,9E-04
-9.848635E-08,8E-04
-9.848010E-08,8E-04
-9.847385E-08,8E-04
-9.846760E-08,7E-04
-9.846135E-08,7E-04
-9.845510E-08,7E-04
-9.844885E-08,6E-04
-9.844260E-08,6E-04
-9.843635E-08,5E-04
-9.843010E-08,5E-04
-9.842385E-08,4E-04
-9.841760E-08,4E-04
-9.841135E-08,3E-04
-9.840510E-08,3E-04
-9.839885E-08,2E-04
-9.839260E-08,2E-04
-9.838635E-08,1E-04
-9.838010E-08,1E-04
-9.837385E-08,0.0E+00
-9.836760E-08,0.0E+00
-9.836135E-08,-1E-04
-9.835510E-08,-1E-04
-9.834885E-08,-2E-04
-9.834260E-08,-2E-04
-9.833635E-08,-3E-04
-9.833010E-08,-3E-04
-9.832385E-08,-4E-04
-9.831760E-08,-4E-04
-9.831135E-08,-5E-04
-9.830510E-08,-5E-04
-9.829885E-08,-6E-04
-9.829260E-08,-7E-04
-9.828635E-08,-7E-04
-9.828010E-08,-8E-04
-9.827385E-08,-8E-04
-9.826760E-08,-9E-04
-9.826135E-08,-9E-04
-9.825510E-08,-1.0E-03
-9.824885E-08,-1.0E-03
-9.824260E-08,-1.1E-03
-9.823635E-08,-1.1E-03
-9.823010E-08,-1.2E-03
-9.822385E-08,-1.2E-03
-9.821760E-08,-1.3E-03
-9.821135E-08,-1.3E-03
-9.820510E-08,-1.4E-03
-9.819885E-08,-1.4E-03
-9.819260E-08,-1.4E-03
-9.818635E-08,-1.5E-03
-9.818010E-08,-1.5E-03
-9.817385E-08,-1.6E-03
-9.816760E-08,-1.6E-03
-9.816135E-08,-1.6E-03
-9.815510E-08,-1.7E-03
-9.814885E-08,-1.7E-03
-9.814260E-08,-1.7E-03
-9.813635E-08,-1.8E-03
-9.813010E-08,-1.8E-03
-9.812385E-08,-1.8E-03
-9.811760E-08,-1.8E-03
-9.811135E-08,-1.9E-03
-9.810510E-08,-1.9E-03
-9.809885E-08,-1.9E-03
-9.809260E-08,-1.9E-03
-9.808635E-08,-1.9E-03
-9.808010E-08,-2.0E-03
-9.807385E-08,-2.0E-03
-9.806760E-08,-2.0E-03
-9.806135E-08,-2.0E-03
-9.805510E-08,-2.0E-03
-9.804885E-08,-2.0E-03
-9.804260E-08,-2.0E-03
-9.803635E-08,-2.0E-03
-9.803010E-08,-2.0E-03
-9.802385E-08,-2.0E-03
-9.801760E-08,-2.0E-03
-9.801135E-08,-2.0E-03
-9.800510E-08,-2.0E-03
-9.799885E-08,-2.0E-03
-9.799260E-08,-2.0E-03
-9.798635E-08,-2.0E-03
-9.798010E-08,-2.0E-03
-9.797385E-08,-2.0E-03
-9.796760E-08,-2.1E-03
-9.796135E-08,-2.1E-03
-9.795510E-08,-2.1E-03
-9.794885E-08,-2.1E-03
-9.794260E-08,-2.1E-03
-9.793635E-08,-2.1E-03
-9.793010E-08,-2.1E-03
-9.792385E-08,-2.1E-03
-9.791760E-08,-2.1E-03
-9.791135E-08,-2.1E-03
-9.790510E-08,-2.1E-03
-9.789885E-08,-2.1E-03
-9.789260E-08,-2.1E-03
-9.788635E-08,-2.1E-03
-9.788010E-08,-2.1E-03
-9.787385E-08,-2.1E-03
-9.786760E-08,-2.1E-03
-9.786135E-08,-2.1E-03
-9.785510E-08,-2.1E-03
-9.784885E-08,-2.2E-03
-9.784260E-08,-2.2E-03
-9.783635E-08,-2.2E-03
-9.783010E-08,-2.2E-03
-9.782385E-08,-2.2E-03
-9.781760E-08,-2.2E-03
-9.781135E-08,-2.2E-03
-9.780510E-08,-2.3E-03
-9.779885E-08,-2.3E-03
-9.779260E-08,-2.3E-03
-9.778635E-08,-2.3E-03
-9.778010E-08,-2.3E-03
-9.777385E-08,-2.3E-03
-9.776760E-08,-2.3E-03
-9.776135E-08,-2.4E-03
-9.775510E-08,-2.4E-03
-9.774885E-08,-2.4E-03
-9.774260E-08,-2.4E-03
-9.773635E-08,-2.4E-03
-9.773010E-08,-2.4E-03
-9.772385E-08,-2.4E-03
-9.771760E-08,-2.4E-03
-9.771135E-08,-2.4E-03
-9.770510E-08,-2.4E-03
-9.769885E-08,-2.4E-03
-9.769260E-08,-2.4E-03
-9.768635E-08,-2.4E-03
-9.768010E-08,-2.4E-03
-9.767385E-08,-2.4E-03
-9.766760E-08,-2.4E-03
-9.766135E-08,-2.4E-03
-9.765510E-08,-2.4E-03
-9.764885E-08,-2.3E-03
-9.764260E-08,-2.3E-03
-9.763635E-08,-2.3E-03
-9.763010E-08,-2.3E-03
-9.762385E-08,-2.2E-03
-9.761760E-08,-2.2E-03
-9.761135E-08,-2.2E-03
-9.760510E-08,-2.1E-03
-9.759885E-08,-2.1E-03
-9.759260E-08,-2.1E-03
-9.758635E-08,-2.0E-03
-9.758010E-08,-2.0E-03
-9.757385E-08,-1.9E-03
-9.756760E-08,-1.9E-03
-9.756135E-08,-1.9E-03
-9.755510E-08,-1.8E-03
-9.754885E-08,-1.8E-03
-9.754260E-08,-1.7E-03
-9.753635E-08,-1.7E-03
-9.753010E-08,-1.6E-03
-9.752385E-08,-1.5E-03
-9.751760E-08,-1.5E-03
-9.751135E-08,-1.4E-03
-9.750510E-08,-1.4E-03
-9.749885E-08,-1.3E-03
-9.749260E-08,-1.3E-03
-9.748635E-08,-1.2E-03
-9.748010E-08,-1.2E-03
-9.747385E-08,-1.1E-03
-9.746760E-08,-1.1E-03
-9.746135E-08,-1.0E-03
-9.745510E-08,-1.0E-03
-9.744885E-08,-9E-04
-9.744260E-08,-9E-04
-9.743635E-08,-8E-04
-9.743010E-08,-8E-04
-9.742385E-08,-7E-04
-9.741760E-08,-7E-04
-9.741135E-08,-7E-04
-9.740510E-08,-6E-04
-9.739885E-08,-6E-04
-9.739260E-08,-6E-04
-9.738635E-08,-5E-04
-9.738010E-08,-5E-04
-9.737385E-08,-5E-04
-9.736760E-08,-5E-04
-9.736135E-08,-5E-04
-9.735510E-08,-5E-04
-9.734885E-08,-4E-04
-9.734260E-08,-4E-04
-9.733635E-08,-4E-04
-9.733010E-08,-4E-04
-9.732385E-08,-4E-04
-9.731760E-08,-4E-04
-9.731135E-08,-4E-04
-9.730510E-08,-4E-04
-9.729885E-08,-5E-04
-9.729260E-08,-5E-04
-9.728635E-08,-5E-04
-9.728010E-08,-5E-04
-9.727385E-08,-5E-04
-9.726760E-08,-5E-04
-9.726135E-08,-6E-04
-9.725510E-08,-6E-04
-9.724885E-08,-6E-04
-9.724260E-08,-6E-04
-9.723635E-08,-7E-04
-9.723010E-08,-7E-04
-9.722385E-08,-7E-04
-9.721760E-08,-8E-04
-9.721135E-08,-8E-04
-9.720510E-08,-8E-04
-9.719885E-08,-9E-04
-9.719260E-08,-9E-04
-9.718635E-08,-9E-04
-9.718010E-08,-1.0E-03
-9.717385E-08,-1.0E-03
-9.716760E-08,-1.0E-03
-9.716135E-08,-1.1E-03
-9.715510E-08,-1.1E-03
-9.714885E-08,-1.1E-03
-9.714260E-08,-1.2E-03
-9.713635E-08,-1.2E-03
-9.713010E-08,-1.2E-03
-9.712385E-08,-1.2E-03
-9.711760E-08,-1.3E-03
-9.711135E-08,-1.3E-03
-9.710510E-08,-1.3E-03
-9.709885E-08,-1.4E-03
-9.709260E-08,-1.4E-03
-9.708635E-08,-1.4E-03
-9.708010E-08,-1.4E-03
-9.707385E-08,-1.4E-03
-9.706760E-08,-1.5E-03
-9.706135E-08,-1.5E-03
-9.705510E-08,-1.5E-03
-9.704885E-08,-1.5E-03
-9.704260E-08,-1.5E-03
-9.703635E-08,-1.5E-03
-9.703010E-08,-1.6E-03
-9.702385E-08,-1.6E-03
-9.701760E-08,-1.6E-03
-9.701135E-08,-1.6E-03
-9.700510E-08,-1.6E-03
-9.699885E-08,-1.6E-03
-9.699260E-08,-1.6E-03
-9.698635E-08,-1.6E-03
-9.698010E-08,-1.6E-03
-9.697385E-08,-1.7E-03
-9.696760E-08,-1.7E-03
-9.696135E-08,-1.7E-03
-9.695510E-08,-1.7E-03
-9.694885E-08,-1.7E-03
-9.694260E-08,-1.7E-03
-9.693635E-08,-1.7E-03
-9.693010E-08,-1.7E-03
-9.692385E-08,-1.7E-03
-9.691760E-08,-1.7E-03
-9.691135E-08,-1.7E-03
-9.690510E-08,-1.7E-03
-9.689885E-08,-1.8E-03
-9.689260E-08,-1.8E-03
-9.688635E-08,-1.8E-03
-9.688010E-08,-1.8E-03
-9.687385E-08,-1.8E-03
-9.686760E-08,-1.8E-03
-9.686135E-08,-1.8E-03
-9.685510E-08,-1.9E-03
-9.684885E-08,-1.9E-03
-9.684260E-08,-1.9E-03
-9.683635E-08,-1.9E-03
-9.683010E-08,-1.9E-03
-9.682385E-08,-1.9E-03
-9.681760E-08,-2.0E-03
-9.681135E-08,-2.0E-03
-9.680510E-08,-2.0E-03
-9.679885E-08,-2.0E-03
-9.679260E-08,-2.0E-03
-9.678635E-08,-2.0E-03
-9.678010E-08,-2.1E-03
-9.677385E-08,-2.1E-03
-9.676760E-08,-2.1E-03
-9.676135E-08,-2.1E-03
-9.675510E-08,-2.1E-03
-9.674885E-08,-2.2E-03
-9.674260E-08,-2.2E-03
-9.673635E-08,-2.2E-03
-9.673010E-08,-2.2E-03
-9.672385E-08,-2.2E-03
-9.671760E-08,-2.2E-03
-9.671135E-08,-2.2E-03
-9.670510E-08,-2.3E-03
-9.669885E-08,-2.3E-03
-9.669260E-08,-2.3E-03
-9.668635E-08,-2.3E-03
-9.668010E-08,-2.3E-03
-9.667385E-08,-2.3E-03
-9.666760E-08,-2.3E-03
-9.666135E-08,-2.3E-03
-9.665510E-08,-2.3E-03
-9.664885E-08,-2.3E-03
-9.664260E-08,-2.2E-03
-9.663635E-08,-2.2E-03
-9.663010E-08,-2.2E-03
-9.662385E-08,-2.2E-03
-9.661760E-08,-2.2E-03
-9.661135E-08,-2.2E-03
-9.660510E-08,-2.2E-03
-9.659885E-08,-2.1E-03
-9.659260E-08,-2.1E-03
-9.658635E-08,-2.1E-03
-9.658010E-08,-2.0E-03
-9.657385E-08,-2.0E-03
-9.656760E-08,-2.0E-03
-9.656135E-08,-1.9E-03
-9.655510E-08,-1.9E-03
-9.654885E-08,-1.9E-03
-9.654260E-08,-1.8E-03
-9.653635E-08,-1.8E-03
-9.653010E-08,-1.7E-03
-9.652385E-08,-1.7E-03
-9.651760E-08,-1.6E-03
-9.651135E-08,-1.6E-03
-9.650510E-08,-1.5E-03
-9.649885E-08,-1.5E-03
-9.649260E-08,-1.4E-03
-9.648635E-08,-1.4E-03
-9.648010E-08,-1.4E-03
-9.647385E-08,-1.3E-03
-9.646760E-08,-1.3E-03
-9.646135E-08,-1.2E-03
-9.645510E-08,-1.2E-03
-9.644885E-08,-1.1E-03
-9.644260E-08,-1.1E-03
-9.643635E-08,-1.0E-03
-9.643010E-08,-1.0E-03
-9.642385E-08,-9E-04
-9.641760E-08,-9E-04
-9.641135E-08,-9E-04
-9.640510E-08,-8E-04
-9.639885E-08,-8E-04
-9.639260E-08,-8E-04
-9.638635E-08,-7E-04
-9.638010E-08,-7E-04
-9.637385E-08,-7E-04
-9.636760E-08,-6E-04
-9.636135E-08,-6E-04
-9.635510E-08,-6E-04
-9.634885E-08,-6E-04
-9.634260E-08,-6E-04
-9.633635E-08,-5E-04
-9.633010E-08,-5E-04
-9.632385E-08,-5E-04
-9.631760E-08,-5E-04
-9.631135E-08,-5E-04
-9.630510E-08,-5E-04
-9.629885E-08,-5E-04
-9.629260E-08,-5E-04
-9.628635E-08,-5E-04
-9.628010E-08,-5E-04
-9.627385E-08,-5E-04
-9.626760E-08,-5E-04
-9.626135E-08,-5E-04
-9.625510E-08,-5E-04
-9.624885E-08,-5E-04
-9.624260E-08,-5E-04
-9.623635E-08,-5E-04
-9.623010E-08,-5E-04
-9.622385E-08,-6E-04
-9.621760E-08,-6E-04
-9.621135E-08,-6E-04
-9.620510E-08,-6E-04
-9.619885E-08,-6E-04
-9.619260E-08,-6E-04
-9.618635E-08,-6E-04
-9.618010E-08,-6E-04
-9.617385E-08,-7E-04
-9.616760E-08,-7E-04
-9.616135E-08,-7E-04
-9.615510E-08,-7E-04
-9.614885E-08,-7E-04
-9.614260E-08,-7E-04
-9.613635E-08,-7E-04
-9.613010E-08,-7E-04
-9.612385E-08,-7E-04
-9.611760E-08,-8E-04
-9.611135E-08,-8E-04
-9.610510E-08,-8E-04
-9.609885E-08,-8E-04
-9.609260E-08,-8E-04
-9.608635E-08,-8E-04
-9.608010E-08,-8E-04
-9.607385E-08,-8E-04
-9.606760E-08,-8E-04
-9.606135E-08,-8E-04
-9.605510E-08,-8E-04
-9.604885E-08,-8E-04
-9.604260E-08,-8E-04
-9.603635E-08,-8E-04
-9.603010E-08,-8E-04
-9.602385E-08,-8E-04
-9.601760E-08,-8E-04
-9.601135E-08,-9E-04
-9.600510E-08,-9E-04
-9.599885E-08,-9E-04
-9.599260E-08,-9E-04
-9.598635E-08,-9E-04
-9.598010E-08,-9E-04
-9.597385E-08,-9E-04
-9.596760E-08,-9E-04
-9.596135E-08,-9E-04
-9.595510E-08,-9E-04
-9.594885E-08,-9E-04
-9.594260E-08,-1.0E-03
-9.593635E-08,-1.0E-03
-9.593010E-08,-1.0E-03
-9.592385E-08,-1.0E-03
-9.591760E-08,-1.0E-03
-9.591135E-08,-1.1E-03
-9.590510E-08,-1.1E-03
-9.589885E-08,-1.1E-03
-9.589260E-08,-1.1E-03
-9.588635E-08,-1.2E-03
-9.588010E-08,-1.2E-03
-9.587385E-08,-1.2E-03
-9.586760E-08,-1.3E-03
-9.586135E-08,-1.3E-03
-9.585510E-08,-1.3E-03
-9.584885E-08,-1.4E-03
-9.584260E-08,-1.4E-03
-9.583635E-08,-1.4E-03
-9.583010E-08,-1.5E-03
-9.582385E-08,-1.5E-03
-9.581760E-08,-1.6E-03
-9.581135E-08,-1.6E-03
-9.580510E-08,-1.7E-03
-9.579885E-08,-1.7E-03
-9.579260E-08,-1.8E-03
-9.578635E-08,-1.8E-03
-9.578010E-08,-1.9E-03
-9.577385E-08,-1.9E-03
-9.576760E-08,-1.9E-03
-9.576135E-08,-2.0E-03
-9.575510E-08,-2.0E-03
-9.574885E-08,-2.1E-03
-9.574260E-08,-2.1E-03
-9.573635E-08,-2.2E-03
-9.573010E-08,-2.2E-03
-9.572385E-08,-2.3E-03
-9.571760E-08,-2.3E-03
-9.571135E-08,-2.3E-03
-9.570510E-08,-2.4E-03
-9.569885E-08,-2.4E-03
-9.569260E-08,-2.4E-03
-9.568635E-08,-2.5E-03
-9.568010E-08,-2.5E-03
-9.567385E-08,-2.5E-03
-9.566760E-08,-2.5E-03
-9.566135E-08,-2.6E-03
-9.565510E-08,-2.6E-03
-9.564885E-08,-2.6E-03
-9.564260E-08,-2.6E-03
-9.563635E-08,-2.6E-03
-9.563010E-08,-2.6E-03
-9.562385E-08,-2.6E-03
-9.561760E-08,-2.6E-03
-9.561135E-08,-2.6E-03
-9.560510E-08,-2.6E-03
-9.559885E-08,-2.6E-03
-9.559260E-08,-2.6E-03
-9.558635E-08,-2.5E-03
-9.558010E-08,-2.5E-03
-9.557385E-08,-2.5E-03
-9.556760E-08,-2.5E-03
-9.556135E-08,-2.4E-03
-9.555510E-08,-2.4E-03
-9.554885E-08,-2.4E-03
-9.554260E-08,-2.3E-03
-9.553635E-08,-2.3E-03
-9.553010E-08,-2.2E-03
-9.552385E-08,-2.2E-03
-9.551760E-08,-2.2E-03
-9.551135E-08,-2.1E-03
-9.550510E-08,-2.1E-03
-9.549885E-08,-2.0E-03
-9.549260E-08,-2.0E-03
-9.548635E-08,-1.9E-03
-9.548010E-08,-1.8E-03
-9.547385E-08,-1.8E-03
-9.546760E-08,-1.7E-03
-9.546135E-08,-1.7E-03
-9.545510E-08,-1.6E-03
-9.544885E-08,-1.6E-03
-9.544260E-08,-1.5E-03
-9.543635E-08,-1.5E-03
-9.543010E-08,-1.4E-03
-9.542385E-08,-1.4E-03
-9.541760E-08,-1.3E-03
-9.541135E-08,-1.3E-03
-9.540510E-08,-1.2E-03
-9.539885E-08,-1.2E-03
-9.539260E-08,-1.2E-03
-9.538635E-08,-1.1E-03
-9.538010E-08,-1.1E-03
-9.537385E-08,-1.0E-03
-9.536760E-08,-1.0E-03
-9.536135E-08,-1.0E-03
-9.535510E-08,-1.0E-03
-9.534885E-08,-9E-04
-9.534260E-08,-9E-04
-9.533635E-08,-9E-04
-9.533010E-08,-9E-04
-9.532385E-08,-8E-04
-9.531760E-08,-8E-04
-9.531135E-08,-8E-04
-9.530510E-08,-8E-04
-9.529885E-08,-8E-04
-9.529260E-08,-8E-04
-9.528635E-08,-8E-04
-9.528010E-08,-8E-04
-9.527385E-08,-8E-04
-9.526760E-08,-8E-04
-9.526135E-08,-8E-04
-9.525510E-08,-8E-04
-9.524885E-08,-8E-04
-9.524260E-08,-9E-04
-9.523635E-08,-9E-04
-9.523010E-08,-9E-04
-9.522385E-08,-9E-04
-9.521760E-08,-9E-04
-9.521135E-08,-9E-04
-9.520510E-08,-1.0E-03
-9.519885E-08,-1.0E-03
-9.519260E-08,-1.0E-03
-9.518635E-08,-1.0E-03
-9.518010E-08,-1.0E-03
-9.517385E-08,-1.1E-03
-9.516760E-08,-1.1E-03
-9.516135E-08,-1.1E-03
-9.515510E-08,-1.1E-03
-9.514885E-08,-1.1E-03
-9.514260E-08,-1.2E-03
-9.513635E-08,-1.2E-03
-9.513010E-08,-1.2E-03
-9.512385E-08,-1.2E-03
-9.511760E-08,-1.2E-03
-9.511135E-08,-1.2E-03
-9.510510E-08,-1.2E-03
-9.509885E-08,-1.3E-03
-9.509260E-08,-1.3E-03
-9.508635E-08,-1.3E-03
-9.508010E-08,-1.3E-03
-9.507385E-08,-1.3E-03
-9.506760E-08,-1.3E-03
-9.506135E-08,-1.3E-03
-9.505510E-08,-1.3E-03
-9.504885E-08,-1.3E-03
-9.504260E-08,-1.3E-03
-9.503635E-08,-1.3E-03
-9.503010E-08,-1.3E-03
-9.502385E-08,-1.3E-03
-9.501760E-08,-1.3E-03
-9.501135E-08,-1.3E-03
-9.500510E-08,-1.3E-03
-9.499885E-08,-1.2E-03
-9.499260E-08,-1.2E-03
-9.498635E-08,-1.2E-03
-9.498010E-08,-1.2E-03
-9.497385E-08,-1.2E-03
-9.496760E-08,-1.2E-03
-9.496135E-08,-1.2E-03
-9.495510E-08,-1.2E-03
-9.494885E-08,-1.1E-03
-9.494260E-08,-1.1E-03
-9.493635E-08,-1.1E-03
-9.493010E-08,-1.1E-03
-9.492385E-08,-1.1E-03
-9.491760E-08,-1.1E-03
-9.491135E-08,-1.1E-03
-9.490510E-08,-1.1E-03
-9.489885E-08,-1.0E-03
-9.489260E-08,-1.0E-03
-9.488635E-08,-1.0E-03
-9.488010E-08,-1.0E-03
-9.487385E-08,-1.0E-03
-9.486760E-08,-1.0E-03
-9.486135E-08,-1.0E-03
-9.485510E-08,-1.0E-03
-9.484885E-08,-1.0E-03
-9.484260E-08,-1.0E-03
-9.483635E-08,-1.0E-03
-9.483010E-08,-1.0E-03
-9.482385E-08,-1.0E-03
-9.481760E-08,-1.0E-03
-9.481135E-08,-1.0E-03
-9.480510E-08,-1.0E-03
-9.479885E-08,-1.0E-03
-9.479260E-08,-1.0E-03
-9.478635E-08,-1.0E-03
-9.478010E-08,-1.0E-03
-9.477385E-08,-1.1E-03
-9.476760E-08,-1.1E-03
-9.476135E-08,-1.1E-03
-9.475510E-08,-1.1E-03
-9.474885E-08,-1.1E-03
-9.474260E-08,-1.1E-03
-9.473635E-08,-1.2E-03
-9.473010E-08,-1.2E-03
