2.027317E-08 3.3E-03
2.032317E-08 2.8E-03
2.037317E-08 2.2E-03
2.042317E-08 1.7E-03
2.047317E-08 1.4E-03
2.052317E-08 1.3E-03
2.057317E-08 1.4E-03
2.062317E-08 1.5E-03
2.067317E-08 1.7E-03
2.072317E-08 1.6E-03
2.077317E-08 1.4E-03
2.082317E-08 9E-04
2.087317E-08 3E-04
2.092317E-08 -4E-04
2.097317E-08 -1.1E-03
2.102317E-08 -1.6E-03
2.107317E-08 -1.9E-03
2.112317E-08 -2.0E-03
2.117317E-08 -1.9E-03
2.122317E-08 -1.5E-03
2.127317E-08 -1.0E-03
2.132317E-08 -3E-04
2.137317E-08 6E-04
2.142317E-08 1.6E-03
2.147317E-08 2.9E-03
2.152317E-08 4.5E-03
2.157317E-08 6.3E-03
2.162317E-08 8.4E-03
2.167317E-08 1.09E-02
2.172317E-08 1.40E-02
2.177317E-08 1.79E-02
2.182317E-08 2.26E-02
2.187317E-08 2.82E-02
2.192317E-08 3.49E-02
2.197317E-08 4.23E-02
2.202317E-08 5.05E-02
2.207317E-08 5.91E-02
2.212317E-08 6.77E-02
2.217317E-08 7.63E-02
2.222317E-08 8.45E-02
2.227317E-08 9.22E-02
2.232317E-08 9.95E-02
2.237317E-08 1.062E-01
2.242317E-08 1.124E-01
2.247317E-08 1.179E-01
2.252317E-08 1.228E-01
2.257317E-08 1.269E-01
2.262317E-08 1.301E-01
2.267317E-08 1.325E-01
2.272317E-08 1.342E-01
2.277317E-08 1.354E-01
2.282317E-08 1.363E-01
2.287317E-08 1.370E-01
2.292317E-08 1.376E-01
2.297317E-08 1.382E-01
2.302317E-08 1.387E-01
2.307317E-08 1.390E-01
2.312317E-08 1.389E-01
2.317317E-08 1.385E-01
2.322317E-08 1.378E-01
2.327317E-08 1.371E-01
2.332317E-08 1.365E-01
2.337317E-08 1.362E-01
2.342317E-08 1.363E-01
2.347317E-08 1.369E-01
2.352317E-08 1.377E-01
2.357317E-08 1.387E-01
2.362317E-08 1.396E-01
2.367317E-08 1.402E-01
2.372317E-08 1.406E-01
2.377317E-08 1.407E-01
2.382317E-08 1.406E-01
2.387317E-08 1.404E-01
2.392317E-08 1.401E-01
2.397317E-08 1.395E-01
2.402317E-08 1.385E-01
2.407317E-08 1.368E-01
2.412317E-08 1.341E-01
2.417317E-08 1.302E-01
2.422317E-08 1.250E-01
2.427317E-08 1.186E-01
2.432317E-08 1.112E-01
2.437317E-08 1.032E-01
2.442317E-08 9.49E-02
2.447317E-08 8.65E-02
2.452317E-08 7.83E-02
2.457317E-08 7.03E-02
2.462317E-08 6.25E-02
2.467317E-08 5.47E-02
2.472317E-08 4.70E-02
2.477317E-08 3.95E-02
2.482317E-08 3.22E-02
2.487317E-08 2.54E-02
2.492317E-08 1.92E-02
2.497317E-08 1.38E-02
2.502317E-08 9.4E-03
2.507317E-08 5.9E-03
2.512317E-08 3.3E-03
2.517317E-08 1.6E-03
2.522317E-08 6E-04
2.527317E-08 3E-04
2.532317E-08 5E-04
2.537317E-08 1.2E-03
2.542317E-08 2.2E-03
2.547317E-08 3.3E-03
2.552317E-08 4.5E-03
2.557317E-08 5.5E-03
2.562317E-08 6.4E-03
2.567317E-08 7.0E-03
2.572317E-08 7.4E-03
2.577317E-08 7.6E-03
2.582317E-08 7.6E-03
2.587317E-08 7.5E-03
2.592317E-08 7.2E-03
2.597317E-08 6.7E-03
2.602317E-08 6.0E-03
2.607317E-08 5.0E-03
2.612317E-08 3.8E-03
2.617317E-08 2.5E-03
2.622317E-08 1.1E-03
2.627317E-08 -1E-04
2.632317E-08 -1.1E-03
2.637317E-08 -1.9E-03
2.642317E-08 -2.4E-03
2.647317E-08 -2.6E-03
2.652317E-08 -2.7E-03
2.657317E-08 -2.7E-03
2.662317E-08 -2.4E-03
2.667317E-08 -1.9E-03
2.672317E-08 -1.1E-03
2.677317E-08 0.0E+00
2.682317E-08 1.3E-03
2.687317E-08 2.8E-03
2.692317E-08 4.3E-03
2.697317E-08 5.5E-03
2.702317E-08 6.4E-03
2.707317E-08 6.9E-03
2.712317E-08 7.0E-03
2.717317E-08 6.9E-03
2.722317E-08 6.6E-03
2.727317E-08 6.2E-03
2.732317E-08 5.8E-03
2.737317E-08 5.5E-03
2.742317E-08 5.0E-03
2.747317E-08 4.5E-03
2.752317E-08 3.9E-03
2.757317E-08 3.3E-03
2.762317E-08 2.6E-03
2.767317E-08 1.8E-03
2.772317E-08 1.2E-03
2.777317E-08 6E-04
2.782317E-08 1E-04
2.787317E-08 -2E-04
2.792317E-08 -5E-04
2.797317E-08 -6E-04
2.802317E-08 -6E-04
2.807317E-08 -5E-04
2.812317E-08 -2E-04
2.817317E-08 3E-04
2.822317E-08 8E-04
2.827317E-08 1.2E-03
2.832317E-08 1.6E-03
2.837317E-08 1.7E-03
2.842317E-08 1.6E-03
2.847317E-08 1.4E-03
2.852317E-08 1.3E-03
2.857317E-08 1.2E-03
2.862317E-08 1.4E-03
2.867317E-08 1.8E-03
2.872317E-08 2.2E-03
2.877317E-08 2.7E-03
2.882317E-08 3.0E-03
2.887317E-08 3.1E-03
2.892317E-08 3.1E-03
2.897317E-08 2.9E-03
2.902317E-08 2.7E-03
2.907317E-08 2.6E-03
2.912317E-08 2.6E-03
2.917317E-08 2.6E-03
2.922317E-08 2.6E-03
2.927317E-08 2.6E-03
2.932317E-08 2.4E-03
2.937317E-08 2.1E-03
2.942317E-08 1.6E-03
2.947317E-08 1.2E-03
2.952317E-08 8E-04
2.957317E-08 7E-04
2.962317E-08 7E-04
2.967317E-08 9E-04
2.972317E-08 1.3E-03
2.977317E-08 1.7E-03
2.982317E-08 2.1E-03
2.987317E-08 2.3E-03
2.992317E-08 2.5E-03
2.997317E-08 2.5E-03
3.002317E-08 2.5E-03
3.007317E-08 2.5E-03
3.012317E-08 2.5E-03
3.017317E-08 2.5E-03
3.022317E-08 2.5E-03
3.027317E-08 2.5E-03
3.032317E-08 2.4E-03
3.037317E-08 2.2E-03
3.042317E-08 1.8E-03
3.047317E-08 1.3E-03
3.052317E-08 8E-04
3.057317E-08 4E-04
3.062317E-08 1E-04
3.067317E-08 0.0E+00
3.072317E-08 0.0E+00
3.077317E-08 3E-04
3.082317E-08 6E-04
3.087317E-08 9E-04
3.092317E-08 1.1E-03
3.097317E-08 1.1E-03
3.102317E-08 1.1E-03
3.107317E-08 9E-04
3.112317E-08 7E-04
3.117317E-08 5E-04
3.122317E-08 4E-04
3.127317E-08 4E-04
3.132317E-08 5E-04
3.137317E-08 5E-04
3.142317E-08 3E-04
3.147317E-08 1E-04
3.152317E-08 -2E-04
3.157317E-08 -5E-04
3.162317E-08 -7E-04
3.167317E-08 -6E-04
3.172317E-08 -3E-04
3.177317E-08 3E-04
3.182317E-08 1.0E-03
3.187317E-08 1.6E-03
3.192317E-08 1.9E-03
3.197317E-08 1.9E-03
3.202317E-08 1.6E-03
3.207317E-08 1.1E-03
3.212317E-08 5E-04
3.217317E-08 -1E-04
3.222317E-08 -5E-04
3.227317E-08 -8E-04
